MatchDate,League,HomeTeam,AwayTeam,Label,SeasonPhase,LeagueId,EloDiff,ProbHome,ProbDraw,ProbAway,RankDifference,HomeCleanSheetRatio,AwayFTSRatio,AttackVsDefense,TotalScoringPotential,TotalDefensiveWeakness,DefenseVsAttack
11/21/2020,ΓΕΡ1,Μπάγερν,Βέρντερ Βρέμης,0,2,74,379.0457,0.8509,0.0997,0.0494,-1,0,0,3.1396,1.7,1.5842,0
11/21/2020,ΣΙΓΚ,Μπαλεστιέρ Κάλσα,Γιανγκ Λάιονς,1,2,215,17.7014,0.6784,0.1885,0.133,0,0,0,0.6495,1.3,0.9635,0
11/21/2020,ΤΣΧ1,Μπόλεσλαβ,Παρντούμπιτσε,0,2,63,-61.9691,0.6787,0.2149,0.1063,0,0,0,1.5256,0.7,1.7117,0
11/21/2020,ΣΟΥ3,Μπρομαποϊκάρνα,Νίκεπινγκ BIS,0,2,131,278.597,0.9448,0.0416,0.0136,-2,0,0,0.7962,1.6,0.2658,0
11/21/2020,ΡΩΣ2,Νίζνι Νοβγκόροντ,Ντιναμό Μπριάνσκ,0,2,105,210.2266,0.7984,0.1539,0.0477,-2,0,0,1.0856,0.9,0.3727,0
11/21/2020,ΑΜΕ1,Νιου Ίνγκλαντ,Μόντρεαλ Ιμπακτ,0,2,25,52.1123,0.7125,0.173,0.1145,-1,0,0,0.6484,-0.1,0.6468,0
11/21/2020,ΓΕΡΛ,Ομπερχάουζεν,Άλεν,0,2,17,130.5887,0.6778,0.1828,0.1394,-1,0,0,0.5757,0.2,0.6224,0
11/21/2020,ΚΑΖK,Ορνταμπάσι,Καϊσάρ Κιζιλόρντα,1,2,72,107.1335,0.706,0.1893,0.1047,-1,0,0,0.8006,0.3,0.8187,0
11/21/2020,n/a,Ουελινγκτον,Χουοκς Μπεϊ Γιουν.,0,2,65,44.8765,0.8676,0.08,0.0525,-2,0,0,0.2319,0,0,0
11/21/2020,ACL,Ούλσαν,Σανχάι Σενχούα,0,2,96,124.017,0.6566,0.2053,0.1381,1,0,0,1.3287,0,1.5315,0
11/21/2020,ΙΤΑ3,Περούτζια,Γκούμπιο,0,2,43,62.989,0.6766,0.2189,0.1044,-1,0,0,0.8608,0.3,0.7801,0
11/21/2020,ΤΑΪΛ,Πρατσουάπ,Ραγιόνγκ,0,2,406,14.7837,0.6761,0.1994,0.1244,-1,1.5,0,0.2626,0.2,0.2395,1.5
11/21/2020,ΙΣΠ3,Ρέαρ Μπούργκος,Μαρίνο Λουάνκο,0,2,49,78.7109,0.6768,0.2093,0.114,-2,0,0,0.8146,0.6,0.3106,0
11/21/2020,ΑΥΣ1,Σάλτσμπουργκ,Στουρμ Γκρατς,1,2,45,220.9139,0.7688,0.145,0.0863,-1,0,0,2.3875,1.4,1.2397,0
11/21/2020,ΟΚΡΝ,Σαχτάρ Ντόνετσκ,Ολεξάντρια,0,2,59,212.1589,0.7802,0.1401,0.0797,-1,0,0,1.4678,0.3,0.9317,0
11/21/2020,ΣΟΥ3,Σίλβια,Τάμπι,0,2,131,97.9091,0.7215,0.1507,0.1278,0,0,0,0.9869,0.6,0.9479,0
11/21/2020,ΝΟΡ2,Σογκντάλ,Γκρόρουντ,0,2,60,66.4365,0.8094,0.1259,0.0648,-1,0,0,0.4873,0.2,0.427,0
11/21/2020,ΣΟΥ3,Τορνς IF,Καρλσκρόνα,1,2,131,126.4016,0.826,0.1074,0.0666,-1,0,0,0.4449,-0.1,0.5338,0
11/21/2020,ΓΕΡΛ,Φορτούνα Κολωνίας,Γουέμπεργκ-Μπεκ,0,2,17,29.5006,0.6792,0.1869,0.1339,0,0,0,1.544,0.5,1.0638,0
11/21/2020,ΡΩΣΝ,UFA U19,ΤΣΣΚΑ Μόσχας U19,1,2,416,15,0.181,0.1881,0.6308,-1,1.5,0,0.4163,0.2,0.3987,1.5
11/21/2020,ΝΟΡ1,Άαλεσουντ ΦΚ ,Βαλερένγκα,0,2,69,-133.4264,0.1047,0.1642,0.7311,2,0,0,0.8456,-1.2,2.7723,0
11/21/2020,ΡΩΣΝ,Ακαντέμιγια Κονόπλεβα U19,Ουράλ Γεκατερίνμπουργκ U19,0,2,416,0,0.204,0.2099,0.5861,0,1.5,1.5,1.0336,0,0.9917,0
11/21/2020,ΡΩΣ2,Άκρον Τολγιάτι,Τορπέντο Μόσχας,1,2,105,-199.0428,0.1177,0.1899,0.6924,2,0,0,2.0182,-1.3,3.6066,0
11/21/2020,ΓΕΡ1,Αρμίνια Μπίλεφελντ,Λεβερκούζεν,1,2,74,-158.9979,0.1474,0.2084,0.6442,2,0,0,0.495,-1.7,1.2583,0
11/21/2020,ΣΛΝ1,ΑΣΚ Μπράβο,Μάριμπορ,1,2,32,-52.3585,0.206,0.206,0.5881,0,0,0,0.8356,-0.3,1.1258,0
11/21/2020,ΑΓΝΛ,Βέλντστοουν,Σάτον Γιουν.,0,2,122,6.8345,0.2064,0.2252,0.5684,1,0,0,1.9242,0,2.3457,0
11/21/2020,ΤΟΥ1,Γκεντσλερμπιρλιγκί,Φενερμπαχτσέ,1,2,18,-131.0221,0.1555,0.2229,0.6216,2,0,0,0.9245,-0.9,1.7284,0
11/21/2020,ΑΓΓΤ,Γουίκομ,Μπρέντφορντ,0,2,89,-131.986,0.1289,0.2173,0.6538,1,0,0,0.5527,-1.1,1.6216,0
11/21/2020,n/a,Εμφ Φουενσαλίντα (Γ),Cde Ολίμπικο Μαρίτης (Γ),0,2,65,0,0.2084,0.1824,0.6091,0,1.5,1.5,0.9206,0,0.9917,0
11/21/2020,ΣΟΥ2,Εσκιλστούνα,Ντέγκερφορς,0,2,77,-201.7017,0.1824,0.2084,0.6091,0,0,0,1.778,-0.9,1.2088,0
11/21/2020,ΒΡΑ3,Ιμπερατριζ,Βίλα Νόβα,1,2,249,-68.6848,0.0126,0.0552,0.9323,1,0,0,1.0152,0.1,3.9344,0
11/21/2020,ΟΚΡΝ,Ινγκουλέτς,Ντιναμό Κιέβου,1,2,59,-190.3895,0.1127,0.1825,0.7047,1,0,0,1.5467,0,2.0721,0
11/21/2020,ΕΣΘ1,Κάλεβ Ταλίνα,Ταλίν Λέγκιον,1,2,2,-115.3468,0.177,0.2428,0.5802,1,0,0,0.584,-0.1,1.2865,0
11/21/2020,ΟΥΛΠ,Κάρντιφ Γιουνιβέρσιτι,Νιού Σεντς,1,2,118,-202.001,0.0654,0.1028,0.8318,2,0,0,1.3279,-2.3,2.2951,0
11/21/2020,ΙΣΠ4,Κομίγιας,Ανγκουιάνο,1,2,163,-10.0635,0.191,0.2401,0.569,0,0,0,0.9927,0,1.9802,0
11/21/2020,ΙΤΑ1,Κροτόνε,Λάτσιο,1,2,39,-113.325,0.1667,0.2338,0.5994,0,0,0,0.6784,-0.5,0.9357,0
11/21/2020,ΙΣΠ3,Λαρέντο,Σανταντέρ,0,2,49,51.8425,0.1464,0.2649,0.5887,-1,0,0,0.6743,-0.1571,0.6683,0
11/21/2020,ΣΟΥ3,Λίντομ,Βάρναμο,0,2,131,-102.5702,0.1964,0.2168,0.5868,1,0,0,1.5962,0.1,1.3187,0
11/21/2020,ΣΟΥ2,Λιουνγσκίλε,Γιόνσεπινγκ,1,2,77,-140.3851,0.1533,0.2145,0.6322,2,0,0,0.2319,-1.8,0.7634,0
11/21/2020,ΠΟΡΚ,Μπαρεϊρο,Πόρτο,1,2,209,-218.6605,0.008,0.0354,0.9566,1,0,0,0.6534,-1.3,1.1038,0
11/21/2020,ΡΟΥ1,Μποτοσάνι,Ουν. Κραϊόβα ,0,2,52,-101.1599,0.1694,0.2612,0.5694,1,0,0,1.9423,0,1.9718,0
11/21/2020,ΑΓΓΠ,Νιούκαστλ,Τσέλσι,1,2,76,-154.4789,0.1277,0.1872,0.6851,1,0,0,1.2255,-1.1,1.2977,0
11/21/2020,ΣΛΟ1,Νίτρα,Ντουνάισκα Στρέντα,1,2,133,-142.4727,0.1378,0.186,0.6762,1,0,0,0.7605,-0.5,0.5195,0
11/21/2020,ΓΕΡΛ,Ομβέργκ,RW Έσσεν,1,2,17,-243.7701,0.0551,0.1295,0.8154,2,0,0,1.1303,-0.9,3.2787,0
11/21/2020,ΤΣΧ1,Οπάβα,Σλάβια Πράγας,1,2,63,-353.8152,0.0481,0.1203,0.8316,2,0,0,0.5085,-1.1,1.3514,0
11/21/2020,ΠΟΡΚ,Οριενταλ,Φαμαλικάο,1,2,209,-94.2405,0.0446,0.0876,0.8678,1,0,0,0.5168,-0.7,1.3089,0
11/21/2020,n/a,Ουλιάνικ,Γκρόμπνιτσαν,0,2,65,0,0.1621,0.2057,0.6323,0,1.5,1.5,0.9206,0,0.9917,0
11/21/2020,ΡΟΜ2,Ουνιρεα,Κραϊόβα 1948,0,2,373,-44.3256,0.1502,0.2207,0.6291,1,0,0,3.5106,-0.25,8.9744,0
11/21/2020,ΔΑΝ3,Ουρεσκολέρνες,Φρεμ,1,2,68,-161.47,0.1359,0.2063,0.6578,2,0,0,2.2199,-0.6,6.5854,0
11/21/2020,ΠΟΡΚ,Παρέντες,Μπενφίκα,1,2,209,-206.7848,0.0481,0.11,0.8419,1,0,0,0.6996,-1.7,0.591,0
11/21/2020,ΙΑΠ1,Σεντάι,Κασίμα Άντλερς,1,2,13,-206.1527,0.1621,0.2057,0.6323,2,0,0,0.8494,-0.4,1.7117,0
11/21/2020,ΣΟΥ2,Σούντσβαλ,Χάλμσταντ,1,2,77,-209.6375,0.1944,0.2383,0.5673,0,0,0,4.9092,-0.8,2.9268,0
11/21/2020,ΙΤΑ1,Σπέτσια,Αταλάντα,0,2,39,-125.4131,0.1039,0.1592,0.7369,0,0,0,0.6876,-0.9,0.7109,0
11/21/2020,ΙΑΠ1,Τρίνιτα Οίτα,Καβασάκι,0,2,13,-258.8198,0.1566,0.2117,0.6317,1,0,0,1.2425,-0.4,1.5385,0
11/21/2020,ΠΟΡΚ,Τροφενσε,Μπράγκα,1,2,209,-139.2592,0.0448,0.1143,0.8409,0,0,0,1.6299,0.2,0.551,0
11/21/2020,ΙΣΡ,Χάποελ Χάιφα,Μακάμπι Χάιφα,0,2,62,-222.0812,0.1599,0.2156,0.6245,2,0,0,0.4212,-1.2,1.0559,0
11/21/2020,ΑΥΣ1,Χάρτμπεργκ,Λινζ Λασκ,0,2,45,-172.0131,0.0882,0.1501,0.7616,1,0,0,1.3875,-1.2,1.982,0
11/21/2020,ΓΕΡ1,Χέρτα Βερολίνου,Ντόρτμουντ,1,2,74,-211.9288,0.1774,0.2139,0.6086,2,0,0,1.5132,-0.2,1.982,0
11/21/2020,ΣΚΩΠ,Χιμπέρνιαν,Σέλτικ,0,2,41,-142.2897,0.1287,0.2018,0.6695,1,0,0,0.9582,-0.5,0.922,0
11/21/2020,ΟΥΓ1,Χόνβεντ Βουδαπέστης,Φερεντσβάρος,1,2,126,-167.8885,0.1112,0.2367,0.6522,0,0,0,1.5715,0.8,1.0687,0
11/21/2020,n/a,Csyd Λος Χαλκόνες U19,Μπασανέζ U19,1,2,65,15,0.3819,0.2362,0.3819,-1,0,1.5,1.5343,0.8,0,-1.5
11/21/2020,ΗΑΕ1,Αλ Ντάφρα,Αλ-Καλίχ Κορ Φακάν,0,2,106,139.6246,0.4072,0.2855,0.3074,-1,0,0,0.7528,0.3,0.6077,0
11/21/2020,ΡΩΣ2,Αλανία Βλαντικαβκαζ,Όρενμπουργκ,0,2,105,-48.3763,0.4212,0.2688,0.31,1,0,0,2.7888,0.8,1.358,0
11/21/2020,ΑΡΠΛ,Αλασκέρτ,Αραράτ Ερεβάν,1,2,6,133.2817,0.4726,0.2861,0.2413,-2,0,0,1.1,0.8,0.5298,0
11/21/2020,ΓΕΡΛ,Αλεμανια Ααχεν,Κολωνία (ΕΡ.),0,2,17,-52.6643,0.4572,0.2738,0.269,1,0,0,1.3403,-0.5,0.9877,0
11/21/2020,ΠΕΡ1,Αλιάνσα Λίμα,Σπορτ Μπόις Ασ.,1,2,21,-37.8743,0.4249,0.2928,0.2823,1,0,0,0.7057,0.1,0.8696,0
11/21/2020,ΟΛΛ2,Άλμερε Σίτι,Γκόου Αχέντ Ιγκλς,0,2,83,-24.0289,0.4126,0.2662,0.3212,0,0,0,4.2509,0.6,2.623,0
11/21/2020,ΙΣΠ3,Ανδόρα,Όλοτ,0,2,49,-82.2982,0.3916,0.3202,0.2882,1,0,0,0.6668,-0.8,2.0661,0
11/21/2020,ΣΚΩΤ,Αρμπρόουθ,Μόρτον,0,2,134,-38.5519,0.4124,0.2756,0.312,0,0,0,0.9272,0,0.922,0
11/21/2020,ΑΓΓΠ,Άστον Βίλα,Μπράιτον & Χοβ Άλμπιον,1,2,76,82.2302,0.4157,0.256,0.3282,-1,0,0,1.9274,1.1,0.991,0
11/21/2020,ΓΑΛ2,Βαλενσιέν,Ροντέζ Αβεριόν,0,2,82,64.3383,0.4094,0.2942,0.2964,-1,0,0,0.7039,0.4,0.7018,0
11/21/2020,ΡΩΣ2,Βάλτικα Κάλινιγκραντ,Φάκελ Βόρενεσχ,0,2,105,129.4004,0.3863,0.3056,0.308,0,0,0,0.7846,-0.3,1.0687,0
11/21/2020,ΡΩΣ2,Βέλες,Βόλγκαρ,0,2,105,12.1753,0.3554,0.2893,0.3554,0,0,0,1.296,0,1.2613,0
11/21/2020,ΙΑΠ2,Βεντφορέτ Κόφου,Τζούμπιλο Ιβάτα,0,2,23,102.4594,0.3523,0.284,0.3637,-1,0,0,1.2334,0.2,0.8791,0
11/21/2020,ΓΕΡΛ,Βουπερτάλερ,Σπορτφρούντε Λότε,0,2,17,-13.4476,0.4819,0.2367,0.2813,-1,0,0,0.4344,-0.1,0.5179,0
11/21/2020,ΑΓΝΛ,Γέοβιλ Τάουν,Χάρτλπουλ,1,2,122,-57.8831,0.4012,0.2651,0.3337,1,0,0,0.8869,-0.5,1.0744,0
11/21/2020,n/a,Γιόκορο,Αγκουίλα,0,2,65,-34.8134,0.4064,0.2748,0.3188,0,0,0,1.7168,0.6,2.0988,0
11/21/2020,ΑΓΝΒ,Γκέιτσχεντ,Σάουθπορτ,0,2,123,42.953,0.4777,0.2544,0.2679,0,0,0,2.446,0.7,2.4691,0
11/21/2020,ΝΚΡ2,Γκιέονγκαμ,Νταετζέον Σίτιζεν,0,2,44,1.6222,0.3898,0.2781,0.3321,0,0,0,1.6211,0.6,1.4286,0
11/21/2020,ΣΙΓΚ,Γκίλανγκ,Χούγκανγκ Γιουν.,0,2,215,-30.0707,0.4486,0.2469,0.3045,-1,0,0,0.761,-0.1,0.9957,0
11/21/2020,ΙΑΠ3,Γκιφού,Φουτζιέντα,0,2,290,-43.3009,0.4052,0.2835,0.3113,0,0,0,1.3596,0.4111,1.2871,0
11/21/2020,ΚΡΙ2,Γκουανακαστέκα,Κοφούτπα,0,2,357,-27.8641,0.4355,0.267,0.2976,0,0,0,91.8803,1,200,0
11/21/2020,ΒΡΑ2,Γκουαρανί,Μποταφόνγκο SP,0,2,8,155.603,0.4157,0.3056,0.2787,-1,0,0,1.2017,0.8,1.0891,0
11/21/2020,ΙΤΑ3,Γκροσέτο,Λιβόρνο,0,2,43,124.3053,0.4522,0.269,0.2788,-1,0,0,0.6283,-0.5,0.4831,0
11/21/2020,ΑΓΝΛ,Γουόκινγκ,Μπαρνέτ,0,2,122,-44.8563,0.4604,0.2721,0.2674,0,0,0,1.1174,0.3,1.0687,0
11/21/2020,ΙΣΠ3,Έβρο,Τουντελάνο,0,2,49,28.5767,0.3927,0.3498,0.2575,0,0,0,0.8176,-0.1,0.991,0
11/21/2020,ΙΑΠ2,Ζβάιγκεν Καναζάβα,Νιγκάτα Άλμπιρεξ ,1,2,23,-87.1212,0.4376,0.2556,0.3067,2,0,0,1.1037,-0.5,1.6216,0
11/21/2020,ΣΛΟ1,Ζέμπλιν Μιχαλόβτσε,Σένιτσα,1,2,133,37.1838,0.4738,0.2631,0.2631,-1,0,0,0.7011,0.3,0.9479,0
11/21/2020,ΚΑΖK,Ζετίσου,Ταράζ,1,2,72,99.9258,0.421,0.3324,0.2467,-2,0,0,1.6666,0.8,1.3861,0
11/21/2020,ΒΡΑ2,Ζουβεντούδε,Παρανά,0,2,8,23.2544,0.4034,0.3096,0.287,-1,0,0,0.861,0.2,0.6383,0
11/21/2020,ΣΚΩΤ,Ινβερνές,Ρέιθ Ρόβερς,0,2,134,-77.0499,0.4113,0.2649,0.3238,1,0,0,1.0029,-1.1,1.157,0
11/21/2020,ΑΓΓ1,Ίπσουιτς,Σριούσμπερι,0,2,95,4.1182,0.4406,0.2848,0.2746,0,0,0,0.8005,-0.1,0.7602,0
11/21/2020,ΚΑΖK,Κασπγί Ακτάου,Οκζέτπες,0,2,72,29.4567,0.3851,0.3045,0.3104,0,0,0,0.3144,-0.2,0.7463,0
11/21/2020,ΤΑΙ2,Κάστομς Γιουνάιτεντ,Νεϊβι Φουτμπολ Κλαμπ,0,2,411,0,0.3737,0.2526,0.3737,1,0,1.5,0,-1.2,0,-1.5
11/21/2020,ΚΑΤΛ,Κατάρ,Αλ Γουάκρα,0,2,70,-95.8041,0.4249,0.2823,0.2928,2,0,0,56.1238,-4.1,160,0
11/21/2020,ΑΓΝΒ,Κέρσον,Λέμινγκτον,1,2,123,8.5151,0.39,0.2733,0.3366,-1,0,0,0.884,0.6,0.8901,0
11/21/2020,ΑΜΕ1,Κολόμπους Κρού ,Νιού Γιόρκ Ρεντ Μπουλς,0,2,25,20.4376,0.4738,0.2631,0.2631,0,0,0,0.8713,-0.1,0.9938,0
11/21/2020,ΑΡΓ1,Κολόν Σάντα Φε,Ντεφένσα ι Χουστίσια,0,2,15,-50.9215,0.4244,0.3036,0.2719,0,0,0,0.6425,-0.2,0.9272,0
11/21/2020,ΡΟΜ2,Κονκόρντια,AFC Ντουναρέα Καλαράσι ,0,2,373,-140.7487,0.4455,0.2698,0.2848,2,0,0,0.821,-0.1333,1.0422,0
11/21/2020,ΠΟΛ3,Κονκόρντια Έλμπλαγκ,Λέχια Τομάσοβ Μαζοβιέτσκι,0,2,130,16.2279,0.4849,0.2359,0.2792,-1,0,0,0.7658,1.5,0.4975,0
11/21/2020,ΣΚΩΤ,Κουίν Οφ Σάουθ,Αλόα Αθλέτικ,0,2,134,-84.0126,0.4588,0.2658,0.2753,1,0,0,0.9278,0,1.3245,0
11/21/2020,ΚΟΛ2,Λανέρος,Ουνιόν Μανταλένα,1,2,182,12.0773,0.3995,0.312,0.2885,0,0,0,1.4866,-0.1,0.6931,0
11/21/2020,ΙΣΠ3,Λιέιδα,Κορνέλα,1,2,49,-68.8611,0.3953,0.3448,0.2599,0,0,0,3.3558,0.6,1.5686,0
11/21/2020,NORCW,Λίλεστρομ (Γ),Σαντβίκεν (Γ),0,2,303,13.146,0.4708,0.26,0.2692,0,0,0,0.7413,-0.3,0.7801,0
11/21/2020,ΑΓΓ1,Μ. Κ. Ντονς,Χαλ,1,2,95,-55.6127,0.3441,0.2994,0.3565,1,0,0,1.1799,-0.8,1.0989,0
11/21/2020,ΒΕΝ1,Μαρακάι,Πορτουγκέζα,1,2,166,19.6799,0.3768,0.3238,0.2994,0,0,0,0.6848,-0.0476,1.1565,0
11/21/2020,ΙΑΠ2,Ματσουμότο Γιαμάγκα,Οκαϊάμα,0,2,23,-59.4371,0.3749,0.3219,0.3033,0,0,0,0.9418,0.1,0.7801,0
11/21/2020,ΠΟΛ3,Μιεντζ ΙΙ,Κλούκσμποργκ,0,2,130,0,0.3665,0.267,0.3665,0,1.5,1.5,1.0162,0,0.9917,0
11/21/2020,ΑΓΓΤ,Μίλγουολ,Κάρντιφ,0,2,89,16.1476,0.3693,0.3098,0.3209,0,0,0,1.0106,-0.3,1.0989,0
11/21/2020,ΑΓΓΤ,Μίντλεσμπρο,Νόργουιτς Σίτι,1,2,89,47.2533,0.3384,0.3038,0.3578,0,0,0,1.1349,-0.3,0.4938,0
11/21/2020,ΙΣΠ2,Μιράντες,Καρταγένα,0,2,42,-22.8154,0.4244,0.3036,0.2719,0,0,0,0.5717,-0.8,0.5785,0
11/21/2020,ΝΑΦ1,Μοροκα Σουολοουζ,Γκάλαξι,0,2,107,-0.1411,0.4458,0.3139,0.2403,-1,0,0,1.9629,1.2857,0,0
11/21/2020,ΣΛΝ1,Μούρα,Ολίμπια Λιουμπλιάνα,1,2,32,-17.3188,0.4488,0.2683,0.2829,0,0,0,1.0485,0,1.3514,0
11/21/2020,ΒΙΡΛ,Μπαλιμένα,Γουόρενποϊντ Τάουν,0,2,121,40.736,0.4366,0.2384,0.325,0,0,0,0.9763,0.1,1.5315,0
11/21/2020,ΑΓΓΤ,Μπάρνσλεϊ,Νότιγχαμ,0,2,89,30.052,0.3684,0.294,0.3376,0,0,0,1.2144,0.3,1.5842,0
11/21/2020,ΑΓΓ1,Μπέρτον,Νορθάμπτον Τάουν,1,2,95,-45.3892,0.4539,0.2707,0.2755,0,0,0,0.4251,0,0.8696,0
11/21/2020,ΤΟΥ2,Μπολουσπόρ,Οσμανλισπόρ,0,2,38,14.7261,0.3787,0.2957,0.3256,0,0,0,0.4799,0.1,0.8772,0
11/21/2020,ΒΡΑ1,Μπραγκαντίνο,Μπαΐα Σαλβαδόρ,0,2,33,-17.2942,0.4377,0.2837,0.2787,1,0,0,0.8104,-0.5,1.2613,0
11/21/2020,ΑΓΝΒ,Μπράκλι Τάουν,Τσέστερ Σίτι,0,2,123,8.7074,0.4509,0.2631,0.2859,1,0,0,1.6665,0.3,1.6794,0
11/21/2020,ΙΤΑ2,Μπρέσια,Βενέτσια,0,2,48,-72.4291,0.342,0.3055,0.3525,0,0,0,1.0755,-0.4,1.157,0
11/21/2020,ΓΑΛ1,Μπρεστ,Σεντ Ετιέν,0,2,67,32.1429,0.4278,0.2552,0.317,-1,0,0,0.9647,0.6,1.1801,0
11/21/2020,ΑΓΓΤ,Μπρίστολ Σίτι,Ντέρμπι,0,2,89,85.7893,0.4264,0.2738,0.2998,-1,0,0,0.7981,0.6,0.922,0
11/21/2020,ΑΜΕ1,Νάσβιλ,Ίντερ Μαϊάμι,0,2,25,90.7933,0.474,0.2907,0.2352,0,0,0,0.7298,-0.1,0.5298,0
11/21/2020,ΓΑΛ2,Νιόρ,Ντάνκερκ,1,2,82,-63.0304,0.4564,0.2882,0.2553,0,0,0,1.6514,0.8,1.6484,0
11/21/2020,ΒΕΛ2,Ντέινζ,Λόμελ Γιουν.,0,2,78,30.965,0.3869,0.2745,0.3386,0,0,0,0.8603,-0.025,1.0234,0
11/21/2020,ΤΟΥ1,Ντενίζλισπορ,Γκαζιαντέπ,1,2,18,-119.2142,0.3829,0.279,0.3381,1,0,0,0.5424,-0.7,1.2397,0
11/21/2020,ΙΣΠ3,Ντεπορτίβο Μουτιλβέρα,Οσασούνα Β΄,0,2,49,-24.0287,0.4456,0.2747,0.2797,0,0,0,0.5774,0.05,0.5725,0
11/21/2020,ΙΣΠ2,Οβιέδο,Φουενλαμπράδα,0,2,42,-1.7495,0.4508,0.3139,0.2353,0,0,0,1.5199,0.5,1.2088,0
11/21/2020,ΙΑΠ2,Ομίγια,Μασίντα Ζέλβια,0,2,23,26.105,0.411,0.3046,0.2844,-1,0,0,0.7245,0.1,0.922,0
11/21/2020,ΝΑΦ1,Ορλάντο Πάιρετς,Σούπερσπορτ Γιουν.,0,2,107,97.9573,0.3845,0.3434,0.2722,-1,0,0,1.1611,-0.1,0.3604,0
11/21/2020,ΚΡΟ1,Οσιγέκ,Ντιναμό Ζάγκρεμπ,0,2,174,-79.7633,0.3706,0.3084,0.321,0,0,0,1.7695,-0.1,0.8911,0
11/21/2020,ΣΟΥ3,Όσκαρσαμνς,Σκόβντε,0,2,131,-83.9202,0.4461,0.2332,0.3206,1,0,0,1.0344,-0.7,1.2865,0
11/21/2020,ΙΤΑ4,Ούνιον Αρζινιανοτσιάμπο,Βίρτους Μπολζάνο,0,2,157,-126.578,0.4343,0.2855,0.2803,2,0,0,1.1926,-2.9,3.1373,0
11/21/2020,n/a,Ουράλ U19,Κόνξο U19,1,2,65,0,0.4348,0.2303,0.3349,0,1.5,1.5,0.9206,0,0.9917,0
11/21/2020,ΓΑΛ2,Παρί,Οσέρ,1,2,82,89.4882,0.4157,0.2787,0.3056,-1,0,0,1.2801,0,0.4965,0
11/21/2020,ΑΥΠ,Πενίνσουλα Πάουερ,Κουίνσλαντ Λάιονς,1,2,181,43.6422,0.4212,0.239,0.3398,0,0,0,2.0104,0.7,0.9929,0
11/21/2020,ΑΡΠΛ,Πιούνικ Ερεβάν,Βαν ,0,2,6,-69.4775,0.3868,0.2948,0.3183,1,0,0,0.6158,-1.1,0.9009,0
11/21/2020,ΑΓΓ1,Πιτέρμπορο,Μπλάκπουλ,1,2,95,139.8013,0.4363,0.286,0.2777,-1,0,0,2.038,0.6,0.8791,0
11/21/2020,ΣΚΩ1,Πίτερχεντ,Νταμπάρτον,0,2,132,17.0769,0.4573,0.2512,0.2915,-1,0,0,0.8096,0.4,1.1348,0
11/21/2020,ΑΓΓ1,Πόρτσμουθ,Κρου Αλεξάντρα,0,2,95,57.1526,0.4522,0.2739,0.2739,-1,0,0,1.5341,0.6,0.9091,0
11/21/2020,ΣΛΟ1,Ποχρόνιε,Σπαρτάκ Τρνάβα,0,2,133,-45.2444,0.3414,0.3019,0.3568,1,0,0,1.1445,0.4,1.157,0
11/21/2020,ΓΕΡΛ,Πρ. Μούνστερ,Φορτούνα Ντίσελντορφ 2,0,2,17,-55.3717,0.4551,0.2577,0.2872,0,0,0,2.6389,-0.7,1.2676,0
11/21/2020,ΑΓΓΤ,Πρέστον Νορθ Εντ,Σέφιλντ Γουεν.,0,2,89,22.2834,0.3858,0.2994,0.3148,-1,0,0,1.0987,0.9,1.0744,0
11/21/2020,n/a,Ρασίνγκ Κλάμπ Μοντεβιδέο U19,Ντανούμπιο U19,1,2,65,-15,0.3778,0.2444,0.3778,1,1.5,0,0.5548,-1.8,0.597,1.5
11/21/2020,ΙΣΠ3,Ρεάλ Μούρθια,Λινάρες,0,2,49,-45.3773,0.3779,0.3235,0.2986,1,0,0,1.3147,-0.9,1.1858,0
11/21/2020,ΙΣΠ3,Ρεάλ Μπέτις Β,Μούρθια,0,2,49,-33.9373,0.3693,0.3109,0.3198,1,0,0,0.4431,-0.6,1.0989,0
11/21/2020,ΧΙΛ2,Ρέιντζερς ,Μελιπιλλά,0,2,199,1.4633,0.3948,0.317,0.2882,0,0,0,1.7002,0.1,1.8033,0
11/21/2020,ΙΤΑ3,Ρενάτε,Αλεσάντρια,0,2,43,49.8379,0.3694,0.3122,0.3184,-1,0,0,1.076,0,0.5674,0
11/21/2020,ΑΓΝΛ,Ρέξαμ,Όλντερσοτ Τάουν,0,2,122,-7.0775,0.4569,0.2836,0.2595,0,0,0,0.4846,-0.8,0.9929,0
11/21/2020,n/a,Ρίο Μπράνκο U23,Φρανκάνα U23,0,2,65,0,0.3749,0.2669,0.3582,0,1.5,1.5,0.9206,0,0.9917,0
11/21/2020,ΙΑΠ2,Ριούκιου,Γκιραβάνς Κιτ.,0,2,23,-86.1807,0.3766,0.2554,0.368,0,0,0,0.8439,-0.2,1.0744,0
11/21/2020,ΑΓΓ1,Ρότσντεϊλ,Γουίμπλεντον,1,2,95,-16.5873,0.3856,0.2879,0.3266,0,0,0,1.0634,0.3,1.4851,0
11/21/2020,ΓΕΡ3,Σααρμπρίκεν,Βέχεν,0,2,56,186.2828,0.4584,0.2565,0.2851,-1,0,0,1.7266,0.7,0.6107,0
11/21/2020,ΤΑΙ2,Σαϊνάτ,Ράνονγκ,0,2,411,-15,0.462,0.2644,0.2736,0,0,0,0,-1,1.9802,0
